,Citation Count,Citation Count (Corrected by Age)
4386,50,16.666666666666668
4387,7,2.3333333333333335
4388,13,4.333333333333333
4389,5,1.6666666666666667
4390,33,11.0
4391,47,15.666666666666666
4392,92,30.666666666666668
4393,6,2.0
4394,94,31.333333333333332
4395,14,4.666666666666667
4396,19,6.333333333333333
4397,31,10.333333333333334
4398,135,45.0
4399,13,4.333333333333333
4400,19,6.333333333333333
4401,22,7.333333333333333
4402,52,17.333333333333332
4403,31,10.333333333333334
4404,180,60.0
4405,24,8.0
4406,40,13.333333333333334
4407,16,5.333333333333333
4408,8,2.6666666666666665
4409,0,0.0
4410,0,0.0
4411,6,2.0
4412,2,0.6666666666666666
4413,5,1.6666666666666667
4414,0,0.0
4415,0,0.0
4416,1,0.3333333333333333
4417,0,0.0
4418,27,9.0
4419,19,6.333333333333333
4420,2,0.6666666666666666
4421,1,0.3333333333333333
4422,2,0.6666666666666666
4423,0,0.0
4424,25,8.333333333333334
4425,31,10.333333333333334
4426,0,0.0
4427,0,0.0
4428,0,0.0
4429,0,0.0
4430,2,0.6666666666666666
4431,0,0.0
4432,1,0.3333333333333333
4433,0,0.0
4434,0,0.0
4435,2,0.6666666666666666
4436,0,0.0
4437,1,0.3333333333333333
4438,0,0.0
4439,1,0.3333333333333333
4440,3,1.0
4441,4,1.3333333333333333
4442,2,0.6666666666666666
4443,4,1.3333333333333333
4444,1,0.3333333333333333
4445,16,5.333333333333333
4446,2,0.6666666666666666
4447,4,1.3333333333333333
4448,0,0.0
4449,0,0.0
4450,33,11.0
4451,1,0.3333333333333333
4452,193,64.33333333333333
4453,1,0.3333333333333333
4454,1,0.3333333333333333
4455,1,0.3333333333333333
4456,1,0.3333333333333333
4457,2,0.6666666666666666
4458,4,1.3333333333333333
4459,5,1.6666666666666667
4460,3,1.0
4461,23,7.666666666666667
4462,5,1.6666666666666667
4463,1,0.3333333333333333
4464,3,1.0
4465,0,0.0
4466,15,5.0
4467,140,46.666666666666664
4468,0,0.0
4469,3,1.0
4470,13,4.333333333333333
4471,8,2.6666666666666665
4472,10,3.3333333333333335
4473,5,1.6666666666666667
4474,2,0.6666666666666666
4475,1,0.3333333333333333
4476,22,7.333333333333333
4477,12,4.0
4478,3,1.0
4479,0,0.0
4480,18,6.0
4481,18,6.0
4482,44,14.666666666666666
4483,1,0.3333333333333333
4484,1,0.3333333333333333
4485,3,1.0
4486,9,3.0
4487,10,3.3333333333333335
4488,0,0.0
4489,6,2.0
4490,1,0.3333333333333333
4491,15,5.0
4492,6,2.0
4493,1,0.3333333333333333
4494,7,2.3333333333333335
4495,2,0.6666666666666666
4496,6,2.0
4497,5,1.6666666666666667
4498,1,0.3333333333333333
4499,11,3.6666666666666665
4500,7,2.3333333333333335
4501,2,0.6666666666666666
4502,0,0.0
4503,3,1.0
4504,0,0.0
4505,6,2.0
4506,46,15.333333333333334
4507,3,1.0
4508,15,5.0
4509,22,7.333333333333333
4510,3,1.0
4511,10,3.3333333333333335
4512,8,2.6666666666666665
4513,1,0.3333333333333333
4514,27,9.0
4515,11,3.6666666666666665
4516,9,3.0
4517,21,7.0
4518,4,1.3333333333333333
4519,0,0.0
4520,8,2.6666666666666665
4521,23,7.666666666666667
4522,8,2.6666666666666665
4523,16,5.333333333333333
4524,7,2.3333333333333335
4525,7,2.3333333333333335
4526,0,0.0
4527,3,1.0
4528,14,4.666666666666667
4529,3,1.0
4530,3,1.0
4531,14,4.666666666666667
4532,11,3.6666666666666665
4533,2,0.6666666666666666
4534,24,8.0
4535,10,3.3333333333333335
4536,20,6.666666666666667
4537,5,1.6666666666666667
4538,13,4.333333333333333
4539,28,9.333333333333334
4540,5,1.6666666666666667
4541,14,4.666666666666667
4542,18,6.0
4543,8,2.6666666666666665
4544,22,7.333333333333333
4545,6,2.0
4546,19,6.333333333333333
4547,9,3.0
4548,12,4.0
4549,42,14.0
4550,319,106.33333333333333
4551,2,0.6666666666666666
4552,12,4.0
4553,34,11.333333333333334
4554,144,48.0
4555,19,6.333333333333333
4556,39,13.0
4557,35,11.666666666666666
4558,34,11.333333333333334
4559,15,5.0
4560,64,21.333333333333332
4561,12,4.0
4562,3,1.0
4563,51,17.0
4564,63,21.0
4565,16,5.333333333333333
4566,90,30.0
4567,31,10.333333333333334
4568,53,17.666666666666668
4569,22,7.333333333333333
4570,16,5.333333333333333
4571,81,27.0
4572,19,6.333333333333333
4573,85,28.333333333333332
4574,25,8.333333333333334
4575,25,8.333333333333334
4576,14,4.666666666666667
4577,19,6.333333333333333
4578,51,17.0
4579,10,3.3333333333333335
4580,21,7.0
4581,88,29.333333333333332
4582,33,11.0
4583,111,37.0
4584,49,16.333333333333332
4585,21,7.0
4586,42,14.0
4587,87,29.0
4588,20,6.666666666666667
4589,118,39.333333333333336
4590,22,7.333333333333333
4591,57,19.0
4592,84,28.0
4593,177,59.0
4594,6,2.0
4595,96,32.0
4596,103,34.333333333333336
4597,32,10.666666666666666
4598,109,36.333333333333336
4599,13,4.333333333333333
4600,14,4.666666666666667
4601,61,20.333333333333332
4602,69,23.0
4603,47,15.666666666666666
4604,103,34.333333333333336
4605,101,33.666666666666664
4606,314,104.66666666666667
4607,1,0.3333333333333333
4608,112,37.333333333333336
4609,74,24.666666666666668
4610,19,6.333333333333333
4611,7,1.75
4612,4,1.0
4613,7,1.75
4614,5,1.25
4615,44,11.0
4616,35,8.75
4617,20,5.0
4618,1,0.25
4619,41,10.25
4620,8,2.0
4621,16,4.0
4622,97,24.25
4623,14,3.5
4624,118,29.5
4625,80,20.0
4626,94,23.5
4627,0,0.0
4628,67,16.75
4629,25,6.25
4630,66,16.5
4631,0,0.0
4632,6,1.5
4633,10,2.5
4634,10,2.5
4635,9,2.25
4636,27,6.75
4637,2,0.5
4638,3,0.75
4639,49,12.25
4640,2,0.5
4641,2,0.5
4642,67,16.75
4643,55,13.75
4644,14,3.5
4645,79,19.75
4646,1,0.25
4647,33,8.25
4648,98,24.5
4649,40,10.0
4650,43,10.75
4651,37,9.25
4652,16,4.0
4653,50,12.5
4654,75,18.75
4655,44,11.0
4656,36,9.0
4657,90,22.5
4658,43,10.75
4659,16,4.0
4660,32,8.0
4661,33,8.25
4662,42,10.5
4663,15,3.75
4664,25,6.25
4665,262,65.5
4666,60,15.0
4667,93,23.25
4668,76,19.0
4669,37,9.25
4670,104,26.0
4671,85,21.25
4672,25,6.25
4673,64,16.0
4674,63,15.75
4675,59,14.75
4676,22,5.5
4677,94,23.5
4678,52,13.0
4679,210,52.5
4680,27,6.75
4681,55,13.75
4682,28,7.0
4683,1,0.25
4684,18,4.5
4685,22,5.5
4686,4,1.0
4687,29,7.25
4688,36,9.0
4689,21,5.25
4690,10,2.5
4691,17,4.25
4692,2,0.5
4693,113,28.25
4694,99,24.75
4695,54,13.5
4696,21,5.25
4697,40,10.0
4698,70,17.5
4699,16,4.0
4700,92,23.0
4701,25,6.25
4702,38,9.5
4703,50,12.5
4704,30,7.5
4705,34,8.5
4706,18,4.5
4707,131,32.75
4708,285,71.25
4709,95,23.75
4710,11,2.75
4711,103,25.75
4712,19,4.75
4713,69,17.25
4714,6,1.5
4715,259,64.75
4716,80,20.0
4717,271,67.75
4718,46,11.5
4719,171,42.75
4720,104,26.0
4721,14,3.5
4722,70,17.5
4723,196,49.0
4724,35,8.75
4725,206,51.5
4726,7,1.75
4727,3,0.75
4728,55,13.75
4729,84,21.0
4730,190,47.5
4731,25,6.25
4732,91,22.75
4733,2,0.5
4734,14,3.5
4735,42,10.5
4736,47,11.75
4737,295,73.75
4738,120,30.0
4739,76,19.0
4740,67,16.75
4741,11,2.75
4742,2,0.5
4743,87,21.75
4744,18,4.5
4745,2,0.5
4746,21,5.25
4747,175,43.75
4748,59,14.75
4749,37,9.25
4750,5,1.25
4751,7,1.75
4752,95,23.75
4753,2,0.5
4754,6,1.5
4755,147,36.75
4756,5,1.25
4757,15,3.75
4758,27,6.75
4759,3,0.75
4760,37,9.25
4761,76,19.0
4762,17,4.25
4763,123,30.75
4764,54,13.5
4765,8,2.0
4766,39,9.75
4767,51,12.75
4768,82,20.5
4769,23,5.75
4770,32,8.0
4771,144,36.0
4772,69,17.25
4773,204,51.0
4774,13,3.25
4775,77,19.25
4776,31,7.75
4777,30,7.5
4778,159,39.75
4779,52,13.0
4780,88,22.0
4781,83,20.75
4782,87,21.75
4783,289,72.25
4784,18,4.5
4785,45,11.25
4786,100,25.0
4787,9,2.25
4788,25,6.25
4789,52,13.0
4790,128,32.0
4791,18,4.5
4792,65,16.25
4793,74,18.5
4794,116,29.0
4795,100,25.0
4796,15,3.75
4797,39,9.75
4798,65,16.25
4799,93,23.25
4800,39,9.75
4801,121,30.25
4802,118,29.5
4803,136,34.0
4804,112,28.0
4805,46,11.5
4806,66,16.5
4807,23,5.75
4808,19,4.75
4809,105,26.25
4810,3,0.75
4811,0,0.0
4812,1,0.25
4813,1,0.25
4814,0,0.0
4815,7,1.75
4816,27,6.75
4817,0,0.0
4818,77,19.25
4819,45,11.25
4820,17,4.25
4821,610,152.5
4822,41,10.25
4823,27,6.75
4824,129,32.25
4825,79,19.75
4826,52,13.0
4827,29,7.25
4828,28,7.0
4829,48,12.0
4830,142,35.5
4831,38,9.5
4832,239,59.75
4833,101,25.25
4834,49,12.25
4835,37,9.25
4836,63,15.75
4837,10,2.5
4838,0,0.0
4839,19,4.75
4840,26,6.5
4841,248,62.0
4842,101,25.25
4843,26,6.5
4844,129,32.25
4845,217,54.25
4846,101,25.25
4847,6,1.5
4848,155,38.75
4849,147,36.75
4850,117,29.25
4851,11,2.75
4852,24,6.0
4853,207,51.75
4854,153,38.25
4855,16,4.0
4856,14,3.5
4857,0,0.0
4858,24,6.0
4859,19,4.75
4860,12,3.0
4861,24,6.0
4862,26,6.5
4863,61,15.25
4864,43,10.75
4865,40,10.0
4866,31,7.75
4867,139,34.75
4868,16,4.0
4869,54,13.5
4870,15,3.75
4871,35,8.75
4872,31,7.75
4873,58,14.5
4874,18,4.5
4875,35,8.75
4876,139,34.75
4877,31,7.75
4878,13,3.25
4879,31,7.75
4880,29,7.25
4881,22,5.5
4882,145,36.25
4883,48,12.0
4884,33,8.25
4885,248,62.0
4886,71,17.75
4887,50,12.5
4888,110,27.5
4889,13,3.25
4890,59,14.75
4891,125,31.25
4892,72,18.0
4893,4,1.0
4894,38,9.5
4895,52,13.0
4896,16,4.0
4897,60,15.0
4898,50,12.5
4899,19,4.75
4900,39,9.75
4901,110,27.5
4902,21,5.25
4903,6,1.5
4904,43,10.75
4905,60,15.0
4906,76,19.0
4907,24,6.0
4908,114,28.5
4909,58,14.5
4910,116,29.0
4911,39,9.75
4912,28,7.0
4913,20,5.0
4914,118,29.5
4915,131,32.75
4916,81,20.25
4917,11,2.75
4918,9,2.25
4919,12,3.0
4920,590,147.5
4921,79,19.75
4922,122,30.5
4923,54,13.5
4924,50,12.5
4925,128,32.0
4926,61,15.25
4927,150,37.5
4928,4,1.0
4929,24,6.0
4930,3,0.75
4931,2,0.5
4932,2,0.5
4933,1,0.25
4934,61,15.25
4935,70,17.5
4936,38,9.5
4937,8,2.0
4938,32,8.0
4939,15,3.75
4940,30,7.5
4941,21,5.25
4942,23,5.75
4943,8,2.0
4944,21,5.25
4945,31,7.75
4946,96,24.0
4947,32,8.0
4948,45,11.25
4949,98,24.5
4950,59,14.75
4951,106,26.5
4952,70,17.5
4953,89,22.25
4954,62,15.5
4955,45,11.25
4956,57,14.25
4957,32,8.0
4958,35,8.75
4959,53,13.25
4960,42,10.5
4961,35,8.75
4962,42,10.5
4963,24,6.0
4964,137,34.25
4965,83,20.75
4966,22,5.5
4967,60,15.0
4968,47,11.75
4969,45,11.25
4970,51,12.75
4971,69,17.25
4972,41,10.25
4973,6,1.5
4974,79,19.75
4975,9,2.25
4976,34,8.5
4977,94,23.5
4978,367,91.75
4979,115,28.75
4980,139,34.75
4981,68,17.0
4982,17,4.25
4983,5,1.25
4984,43,10.75
4985,157,39.25
4986,97,24.25
4987,9,2.25
4988,66,16.5
4989,0,0.0
4990,3,0.75
4991,75,18.75
4992,63,15.75
4993,194,48.5
4994,35,8.75
4995,26,6.5
4996,53,13.25
4997,47,11.75
4998,37,9.25
4999,52,13.0
5000,19,4.75
5001,28,7.0
5002,14,3.5
5003,21,5.25
5004,11,2.75
5005,170,42.5
5006,12,3.0
5007,40,10.0
5008,69,17.25
5009,14,3.5
5010,346,86.5
5011,79,19.75
5012,89,22.25
5013,50,12.5
5014,103,25.75
5015,119,29.75
5016,67,16.75
5017,65,16.25
5018,108,27.0
5019,85,21.25
5020,62,15.5
5021,68,17.0
5022,822,205.5
5023,123,30.75
5024,11,2.75
5025,18,4.5
5026,72,18.0
5027,64,16.0
5028,167,41.75
5029,1,0.25
5030,5,1.25
5031,9,2.25
5032,2,0.5
5033,19,4.75
5034,125,31.25
5035,63,15.75
5036,4,1.0
5037,276,69.0
5038,38,9.5
5039,116,29.0
5040,47,11.75
5041,53,13.25
5042,80,20.0
5043,78,19.5
5044,13,3.25
5045,65,16.25
5046,89,22.25
5047,26,6.5
5048,37,9.25
5049,85,21.25
5050,89,22.25
5051,16,4.0
5052,74,18.5
5053,81,20.25
5054,52,13.0
5055,191,47.75
5056,256,64.0
5057,29,7.25
5058,78,19.5
5059,72,18.0
5060,28,7.0
5061,60,15.0
5062,179,44.75
5063,22,5.5
5064,183,45.75
5065,264,66.0
5066,128,32.0
5067,20,5.0
5068,78,19.5
5069,1194,298.5
5070,65,16.25
5071,278,69.5
5072,80,20.0
5073,4,1.0
5074,23,5.75
5075,50,12.5
5076,117,29.25
5077,70,17.5
5078,26,6.5
5079,224,56.0
5080,40,10.0
5081,101,25.25
5082,156,39.0
5083,100,25.0
5084,35,8.75
5085,67,16.75
5086,3,0.75
5087,58,14.5
5088,43,10.75
5089,71,17.75
5090,352,88.0
5091,130,32.5
5092,13,3.25
5093,17,4.25
5094,50,12.5
5095,835,208.75
5096,29,7.25
5097,11,2.75
5098,19,4.75
5099,75,18.75
5100,32,8.0
5101,131,32.75
5102,10,2.5
5103,168,42.0
5104,20,5.0
5105,64,16.0
5106,106,26.5
5107,58,14.5
5108,87,21.75
5109,346,86.5
5110,75,18.75
5111,101,25.25
5112,21,5.25
5113,76,19.0
5114,118,29.5
5115,64,16.0
5116,123,30.75
5117,6,1.5
5118,25,6.25
5119,134,33.5
5120,272,68.0
5121,389,97.25
5122,26,6.5
5123,109,27.25
5124,31,7.75
5125,57,14.25
5126,39,9.75
5127,39,9.75
5128,20,5.0
5129,44,11.0
5130,11,2.75
5131,22,5.5
5132,123,30.75
5133,116,29.0
5134,87,21.75
5135,138,34.5
5136,29,7.25
5137,8,2.0
5138,27,6.75
5139,52,13.0
5140,142,35.5
5141,105,26.25
5142,202,50.5
5143,4,1.0
5144,20,5.0
5145,52,13.0
5146,350,87.5
5147,5,1.25
5148,5,1.25
5149,66,16.5
5150,41,10.25
5151,150,37.5
5152,13,3.25
5153,16,4.0
5154,20,5.0
5155,37,9.25
5156,39,9.75
5157,24,6.0
5158,77,19.25
5159,100,25.0
5160,43,10.75
5161,27,6.75
5162,39,9.75
5163,65,16.25
5164,20,5.0
5165,17,4.25
5166,183,45.75
5167,44,11.0
5168,14,3.5
5169,15,3.75
5170,104,26.0
5171,46,11.5
5172,24,6.0
5173,66,16.5
5174,32,8.0
5175,185,46.25
5176,97,24.25
5177,78,19.5
5178,6,1.5
5179,20,5.0
5180,98,24.5
5181,122,30.5
5182,164,41.0
5183,21,5.25
5184,69,17.25
5185,127,31.75
5186,13,3.25
5187,79,19.75
5188,165,41.25
5189,13,3.25
5190,175,43.75
5191,18,4.5
5192,55,13.75
5193,14,3.5
5194,88,22.0
5195,115,28.75
5196,76,19.0
5197,49,12.25
5198,99,24.75
5199,61,15.25
5200,217,54.25
5201,221,55.25
5202,2,0.5
5203,1,0.25
5204,1,0.25
5205,7,1.75
5206,13,3.25
5207,3,0.75
5208,103,25.75
5209,105,26.25
5210,90,22.5
5211,10,2.5
5212,28,7.0
5213,56,14.0
5214,131,32.75
5215,57,14.25
5216,64,16.0
5217,22,5.5
5218,30,7.5
5219,43,10.75
5220,81,20.25
5221,182,45.5
5222,61,15.25
5223,83,20.75
5224,44,11.0
5225,172,43.0
5226,39,9.75
5227,24,6.0
5228,114,28.5
5229,34,8.5
5230,30,7.5
5231,2,0.5
5232,41,10.25
5233,35,8.75
5234,165,41.25
5235,29,7.25
5236,69,17.25
5237,100,25.0
5238,39,9.75
5239,477,119.25
5240,105,26.25
5241,32,8.0
5242,229,57.25
5243,286,71.5
5244,170,42.5
5245,257,64.25
5246,172,43.0
5247,261,65.25
5248,156,39.0
5249,0,0.0
5250,2,0.5
5251,25,6.25
5252,31,7.75
5253,220,55.0
5254,199,49.75
5255,36,9.0
5256,59,14.75
5257,146,36.5
5258,15,3.75
5259,196,49.0
5260,88,22.0
5261,100,25.0
5262,4,1.0
5263,20,5.0
5264,202,50.5
5265,14,3.5
5266,12,3.0
5267,34,8.5
5268,54,13.5
5269,63,15.75
5270,44,11.0
5271,51,12.75
5272,218,54.5
5273,40,10.0
5274,28,7.0
5275,42,10.5
5276,81,20.25
5277,114,28.5
5278,212,53.0
5279,55,13.75
5280,33,8.25
5281,44,11.0
5282,61,15.25
5283,9,2.25
5284,217,54.25
5285,94,23.5
5286,12,3.0
5287,22,5.5
5288,64,16.0
5289,57,14.25
5290,190,47.5
5291,7,1.75
5292,93,23.25
5293,47,11.75
5294,10,2.5
5295,26,6.5
5296,34,8.5
5297,50,12.5
5298,151,37.75
5299,169,42.25
5300,218,54.5
5301,272,68.0
5302,119,29.75
5303,30,7.5
5304,19,4.75
5305,92,23.0
5306,420,105.0
5307,149,37.25
5308,15,3.75
5309,3,0.75
5310,24,6.0
5311,74,18.5
5312,59,14.75
5313,24,6.0
5314,2,0.5
5315,3,0.75
5316,5,1.25
5317,8,2.0
5318,217,54.25
5319,222,55.5
5320,5,1.25
5321,0,0.0
5322,24,6.0
5323,2,0.5
5324,0,0.0
5325,5,1.25
5326,2,0.5
5327,32,8.0
5328,3,0.75
5329,5,1.25
5330,7,1.75
5331,2,0.5
5332,0,0.0
5333,3,0.75
5334,0,0.0
5335,60,15.0
5336,0,0.0
5337,0,0.0
5338,7,1.75
5339,7,1.75
5340,2,0.5
5341,23,5.75
5342,2,0.5
5343,18,4.5
5344,1,0.25
5345,0,0.0
5346,2,0.5
5347,6,1.5
5348,16,4.0
5349,5,1.25
5350,4,1.0
5351,23,5.75
5352,3,0.75
5353,21,5.25
5354,26,6.5
5355,0,0.0
5356,45,11.25
5357,34,8.5
5358,39,9.75
5359,1,0.25
5360,22,5.5
5361,10,2.5
5362,59,14.75
5363,17,4.25
5364,90,22.5
5365,60,15.0
5366,23,5.75
5367,6,1.5
5368,0,0.0
5369,10,2.5
5370,0,0.0
5371,3,0.75
5372,53,13.25
5373,23,5.75
5374,2,0.5
5375,31,7.75
5376,65,16.25
5377,5,1.25
5378,22,5.5
5379,56,14.0
5380,6,1.5
5381,1,0.25
5382,12,3.0
5383,46,11.5
5384,33,8.25
5385,142,35.5
5386,53,13.25
5387,8,2.0
5388,91,22.75
5389,30,7.5
5390,6,1.5
5391,222,55.5
5392,0,0.0
5393,17,4.25
5394,12,3.0
5395,24,6.0
5396,6,1.5
5397,0,0.0
5398,2,0.5
5399,24,6.0
5400,2,0.5
5401,30,7.5
5402,4,1.0
5403,74,18.5
5404,136,34.0
5405,104,26.0
5406,25,6.25
5407,66,16.5
5408,82,20.5
5409,40,10.0
5410,115,28.75
5411,85,21.25
5412,35,8.75
5413,74,18.5
5414,66,16.5
5415,3,0.75
5416,4,1.0
5417,14,3.5
5418,67,16.75
5419,88,22.0
5420,41,10.25
5421,43,10.75
5422,40,10.0
5423,79,19.75
5424,32,8.0
5425,18,4.5
5426,18,4.5
5427,30,7.5
5428,20,5.0
5429,28,7.0
5430,46,11.5
5431,177,44.25
5432,283,70.75
5433,78,19.5
5434,456,114.0
5435,642,160.5
5436,3,0.75
5437,44,11.0
5438,19,4.75
5439,55,13.75
5440,100,25.0
5441,274,68.5
5442,52,13.0
5443,81,20.25
5444,57,14.25
5445,71,17.75
5446,247,61.75
5447,115,28.75
5448,54,13.5
5449,75,18.75
5450,38,9.5
5451,1,0.25
5452,53,13.25
5453,16,4.0
5454,17,4.25
5455,13,3.25
5456,20,5.0
5457,10,2.5
5458,65,16.25
5459,39,9.75
5460,128,32.0
5461,210,52.5
5462,3,0.75
5463,134,26.8
5464,198,39.6
5465,27,5.4
5466,112,22.4
5467,44,8.8
5468,294,58.8
5469,70,14.0
5470,62,12.4
5471,14,2.8
5472,6,1.2
5473,17,3.4
5474,17,3.4
5475,80,16.0
5476,21,4.2
5477,83,16.6
5478,71,14.2
5479,150,30.0
5480,61,12.2
5481,370,74.0
5482,46,9.2
5483,262,52.4
5484,20,4.0
5485,356,71.2
5486,14,2.8
5487,22,4.4
5488,62,12.4
5489,28,5.6
5490,13,2.6
5491,15,3.0
5492,49,9.8
5493,38,7.6
5494,87,17.4
5495,5,1.0
5496,29,5.8
5497,27,5.4
5498,66,13.2
5499,64,12.8
5500,55,11.0
5501,17,3.4
5502,245,49.0
5503,29,5.8
5504,50,10.0
5505,108,21.6
5506,148,29.6
5507,6,1.2
5508,55,11.0
5509,155,31.0
5510,147,29.4
5511,31,6.2
5512,111,22.2
5513,83,16.6
5514,96,19.2
5515,151,30.2
5516,60,12.0
5517,70,14.0
5518,76,15.2
5519,7,1.4
5520,183,36.6
5521,85,17.0
5522,42,8.4
5523,532,106.4
5524,65,13.0
5525,7,1.4
5526,277,55.4
5527,802,160.4
5528,185,37.0
5529,184,36.8
5530,0,0.0
5531,174,34.8
5532,162,32.4
5533,190,38.0
5534,24,4.8
5535,3,0.6
5536,62,12.4
5537,65,13.0
5538,33,6.6
5539,18,3.6
5540,16,3.2
5541,3,0.6
5542,114,22.8
5543,72,14.4
5544,337,67.4
5545,98,19.6
5546,34,6.8
5547,180,36.0
5548,95,19.0
5549,35,7.0
5550,15,3.0
5551,80,16.0
5552,161,32.2
5553,8,1.6
5554,148,29.6
5555,50,10.0
5556,145,29.0
5557,81,16.2
5558,38,7.6
5559,18,3.6
5560,116,23.2
5561,29,5.8
5562,29,5.8
5563,161,32.2
5564,125,25.0
5565,142,28.4
5566,44,8.8
5567,54,10.8
5568,37,7.4
5569,55,11.0
5570,96,19.2
5571,71,14.2
5572,145,29.0
5573,207,41.4
5574,68,13.6
5575,25,5.0
5576,192,38.4
5577,134,26.8
5578,42,8.4
5579,98,19.6
5580,20,4.0
5581,304,60.8
5582,73,14.6
5583,21,4.2
5584,124,24.8
5585,52,10.4
5586,31,6.2
5587,84,16.8
5588,317,63.4
5589,98,19.6
5590,46,9.2
5591,26,5.2
5592,40,8.0
5593,55,11.0
5594,4,0.8
5595,37,7.4
5596,27,5.4
5597,161,32.2
5598,125,25.0
5599,0,0.0
5600,98,19.6
5601,69,13.8
5602,80,16.0
5603,88,17.6
5604,31,6.2
5605,209,41.8
5606,63,12.6
5607,88,17.6
5608,39,7.8
5609,39,7.8
5610,31,6.2
5611,50,10.0
5612,78,15.6
5613,29,5.8
5614,12,2.4
5615,48,9.6
5616,13,2.6
5617,53,10.6
5618,72,14.4
5619,12,2.4
5620,7,1.4
5621,65,13.0
5622,46,9.2
5623,44,8.8
5624,52,10.4
5625,47,9.4
5626,49,9.8
5627,77,15.4
5628,53,10.6
5629,30,6.0
5630,107,21.4
5631,117,23.4
5632,257,51.4
5633,132,26.4
5634,74,14.8
5635,255,51.0
5636,33,6.6
5637,74,14.8
5638,68,13.6
5639,67,13.4
5640,53,10.6
5641,232,46.4
5642,230,46.0
5643,5,1.0
5644,31,6.2
5645,16,3.2
5646,58,11.6
5647,44,8.8
5648,7,1.4
5649,137,27.4
5650,4,0.8
5651,12,2.4
5652,278,55.6
5653,222,44.4
5654,10,2.0
5655,699,139.8
5656,580,116.0
5657,15,3.0
5658,240,48.0
5659,10,2.0
5660,229,45.8
5661,155,31.0
5662,153,30.6
5663,10,2.0
5664,95,19.0
5665,152,30.4
5666,49,9.8
5667,143,28.6
5668,39,7.8
5669,403,80.6
5670,290,58.0
5671,194,38.8
5672,212,42.4
5673,412,82.4
5674,158,31.6
5675,4,0.8
5676,18,3.6
5677,7,1.4
5678,34,6.8
5679,59,11.8
5680,154,30.8
5681,13,2.6
5682,19,3.8
5683,100,20.0
5684,159,31.8
5685,13,2.6
5686,24,4.8
5687,153,30.6
5688,100,20.0
5689,111,22.2
5690,692,138.4
5691,36,7.2
5692,48,9.6
5693,56,11.2
5694,12,2.4
5695,128,25.6
5696,60,12.0
5697,16,3.2
5698,337,67.4
5699,341,68.2
5700,16,3.2
5701,492,98.4
5702,326,65.2
5703,78,15.6
5704,60,12.0
5705,58,11.6
5706,90,18.0
5707,95,19.0
5708,55,11.0
5709,152,30.4
5710,341,68.2
5711,45,9.0
5712,15,3.0
5713,115,23.0
5714,7,1.4
5715,143,28.6
5716,142,28.4
5717,263,52.6
5718,356,71.2
5719,25,5.0
5720,1,0.2
5721,98,19.6
5722,49,9.8
5723,6,1.2
5724,35,7.0
5725,135,27.0
5726,24,4.8
5727,55,11.0
5728,19,3.8
5729,207,41.4
5730,320,64.0
5731,125,25.0
5732,51,10.2
5733,134,26.8
5734,102,20.4
5735,8,1.6
5736,248,49.6
5737,80,16.0
5738,343,68.6
5739,510,102.0
5740,130,26.0
5741,20,4.0
5742,14,2.8
5743,57,11.4
5744,82,16.4
5745,67,13.4
5746,16,3.2
5747,31,6.2
5748,18,3.6
5749,79,15.8
5750,209,41.8
5751,55,11.0
5752,33,6.6
5753,58,11.6
5754,60,12.0
5755,8,1.6
5756,9,1.8
5757,124,24.8
5758,112,22.4
5759,6,1.2
5760,139,27.8
5761,51,10.2
5762,13,2.6
5763,146,29.2
5764,19,3.8
5765,127,25.4
5766,628,125.6
5767,86,17.2
5768,32,6.4
5769,18,3.6
5770,342,68.4
5771,91,18.2
5772,271,54.2
5773,104,20.8
5774,631,126.2
5775,234,46.8
5776,61,12.2
5777,77,15.4
5778,142,28.4
5779,96,19.2
5780,206,41.2
5781,140,28.0
5782,14,2.8
5783,70,14.0
5784,33,6.6
5785,70,14.0
5786,107,21.4
5787,207,41.4
5788,58,11.6
5789,155,31.0
5790,75,15.0
5791,125,25.0
5792,45,9.0
5793,5,1.0
5794,52,10.4
5795,59,11.8
5796,102,20.4
5797,48,9.6
5798,36,7.2
5799,48,9.6
5800,43,8.6
5801,146,29.2
5802,36,7.2
5803,35,7.0
5804,231,46.2
5805,24,4.8
5806,164,32.8
5807,192,38.4
5808,31,6.2
5809,88,17.6
5810,195,39.0
5811,122,24.4
5812,188,37.6
5813,109,21.8
5814,56,11.2
5815,162,32.4
5816,73,14.6
5817,74,14.8
5818,338,67.6
5819,26,5.2
5820,112,22.4
5821,247,49.4
5822,75,15.0
5823,127,25.4
5824,4,0.8
5825,49,9.8
5826,64,12.8
5827,27,5.4
5828,500,100.0
5829,80,16.0
5830,107,21.4
5831,181,36.2
5832,65,13.0
5833,91,18.2
5834,189,37.8
5835,423,84.6
5836,77,15.4
5837,44,8.8
5838,197,39.4
5839,174,34.8
5840,74,14.8
5841,333,66.6
5842,43,8.6
5843,122,24.4
5844,957,191.4
5845,167,33.4
5846,102,20.4
5847,179,35.8
5848,110,22.0
5849,713,142.6
5850,32,6.4
5851,19,3.8
5852,160,32.0
5853,17,3.4
5854,136,27.2
5855,18,3.6
5856,105,21.0
5857,142,28.4
5858,20,4.0
5859,29,5.8
5860,5,1.0
5861,30,6.0
5862,109,21.8
5863,49,9.8
5864,19,3.8
5865,46,9.2
5866,12,2.4
5867,9,1.8
5868,1,0.2
5869,40,8.0
